principal component 1,principal component 2
-0.7510573686331696,0.36317655707908947
-0.3502550677469256,-0.4058539704647737
0.5885967653440047,0.09957727895431509
-0.34065021955253216,-0.4036771823293662
-0.15287117940213502,-0.38027753417245846
0.5757950045525493,0.09152784259702909
0.5446914712264472,-0.15629436067322716
0.5939949369519424,0.11677651235162115
0.6803754504142165,0.45828468705061365
-0.13632090610997982,-0.4815904136260317
-0.3391962641195575,-0.40175798096146825
0.5826097934369294,0.10359275318362451
-0.2576665193567051,-1.2586890740198378
-0.7783137799843078,0.4252156869975974
-0.7314315271790712,0.6982150269263713
0.045370047747384956,0.7141744653928224
-0.3267324099181585,-0.3930900923757573
-0.3277983831868988,-0.3926480639218862
0.5982151983965738,0.10949682708410471
0.6422484768355532,0.4753411041795359
-0.3348557546241132,-0.3989350643237535
-0.7476997273127381,0.37458530579284244
-0.262157665639945,0.07288543658947907
0.5937354189346755,0.10206287455281962
0.5715956334331345,0.08887649082683022
0.6263197742640254,0.4468690188309795
-0.7523546349569921,0.36341528605610385
-0.3129066520731897,-0.4941146062089441
-0.354396284904715,-0.7514386120162986
0.5384702266320756,0.13191328735577298
0.66449926550933,-0.7108426455547322
-0.37939913025993854,0.05058754693491943
-0.1720233741969026,-0.6807812803195546
-0.41923854308904485,-0.35483748478457433
0.5838496659139554,0.09730067311487953
0.5964063061533906,-0.5743147068069422
0.07670662790579391,0.7430153924780777
0.665082677488853,-0.011993764298437348
0.5651101195217325,-0.561947464227087
-0.39098742392050534,-0.5202610445783535
0.06666599861975142,0.7213123465677942
-0.7444657569948827,-0.12543905728381055
0.5292387943719636,0.12472340162524911
-0.7070282072493059,0.7291207721462267
-0.7712489457874401,0.36406724692997183
0.6058788138219497,0.12927470877381644
0.586158712893289,0.10609687428805295
0.5765448025977655,0.09067806290040412
-0.7577749743551045,0.3638376818521134
0.52724971390254,0.08083345997025851
0.5842125265094975,0.09785124914895063
0.6030524315275303,0.1095264148833914
-0.24358015268608488,-0.25828401146094193
-0.3158236044639415,-0.40305849469171806
-0.3284748313721832,-0.3947575605753588
0.06826908803047249,0.7211280728885646
-0.22410105403999478,-0.13800550191565358
-0.7997726538817818,0.10527381370537167
0.6661965001152585,-0.31047065674467533
0.5800144871071717,0.09316004206887527
-0.7669819891200247,0.35510895376843843
0.5567485831837087,0.07894747918153325
-0.7802607943733664,0.3453822901301614
-0.7159983049641083,-0.013404121808536729
-0.7514187892679725,0.36464659871629557
0.5951005001098231,0.10454406859378226
-0.12278900577405746,-1.0497848933549538
0.5753663324855984,0.09114698546177977
-0.3965270405809559,-0.615812986790715
0.5098631451301805,-0.1350653165435864
0.5959962749853307,0.1138082580520127
-0.7720290057367751,0.34974547741403494
0.08768861222905183,0.7227447364283571
0.5877076034283968,0.09951511678214439
0.056636021988742735,0.7159166863105927
-0.24227724571433112,-0.25474473187694013
0.7194734207047582,-0.4384053435130647
0.6004562098779738,-0.0013312369400810542
0.5886071788878604,0.09981356480598072
-0.23326052049126497,-0.9047547910623759
-0.3669072610532737,-0.3554251391382243
0.5950817919538711,0.10487807019840753
0.5936348124687152,0.10337944312339978
-0.8083782751283028,0.2909315845306991
0.5708778001353434,-0.5516172487723159
0.7001109903147817,-0.2980030593923409
-0.380519301884526,-0.40556634169793454
0.6024185377671643,0.1189718584806563
-0.11533033178403548,-0.3063154157160075
-0.3604163023467141,-0.4162273157280807
0.5845866118792122,0.0975999080510905
-0.3394137521924808,-0.40120293754563996
-0.29315428373893726,-0.5961226883599196
-0.340236091909205,-0.40101255163536503
0.5801515490944362,0.09516843025922297
-0.34491839477551856,-0.7351643260543298
0.5856648689801187,0.09767838792229536
0.5949377422686417,0.10254498109486396
0.6727836556062226,-0.018090192406648886
-0.7509066952181307,0.36391069784415875
0.5963433899501238,-0.15679012802471382
-0.7504958796528137,0.37570994665987933
-0.7218011794187915,0.7048079294254149
-0.7453613212024366,0.7690939502016312
-0.7596344328527713,0.3593397290817566
0.5546365117068099,0.1410347100857582
-0.23580738713903193,-0.905377375709782
-0.3464065927664116,-0.6530567499759341
-0.8620357719491865,0.03150319378931396
0.5904607844648828,0.10083747480407804
-0.590527561935066,-0.15515342061118825
-0.32529705107683804,-0.391796464962432
-0.33005987796431985,-0.3961502582113322
-0.7844099825978641,0.676048324746182
-0.3278843190508384,-0.3931676619214276
-0.30660754041577915,-0.06039460469234206
-0.7253313482540934,0.49149856358496213
-0.03533822863051267,0.7279961951675593
0.6303965536714677,0.00602423588847098
0.6153936284480908,0.01493489515039606
-0.32157523476058375,-0.38867379801632673
-0.4073376035432344,-0.7389943809189284
0.5877213433300472,0.0988422381634945
0.6650554090757688,-0.30256334399811924
-0.8281140781455725,0.22321374602191205
-0.24007005973156753,-0.2506828049197532
-0.324043455893644,-0.3914950513807116
-0.1290318790272829,-1.0522359419759093
0.6194306964492042,0.009004020356443626
0.5570418888355273,0.07858320349178363
0.6051231052506805,0.443782439122019
0.09700488217375819,0.6293039136214063
0.6029566528578518,0.11082943934299125
0.06663607809326993,0.7217942305193439
0.4284809045110444,-0.014430095829043227
0.5884845046783436,0.09920161385551332
0.5894428459102017,0.1007068983858315
0.5909744216535786,0.10175579939722298
-0.23478282263866457,-0.8956777599081571
-0.31108892384646103,-0.4890110280279847
0.6641016253799925,-0.310518767554532
-0.3345085668164571,-0.3979578981877813
-0.721949820519625,0.7051574243722745
-0.3307087219149945,-0.39677480653401437
0.5966223469296803,0.10528037895223127
0.5927053513163987,0.11799601294267556
-0.8809676385629297,0.25562998726559993
-0.19983708779798792,-0.6313267904376452
0.5814182243504187,0.10509714740106504
-0.3653372328449197,-0.35389009410872263
0.646759600284565,0.47835972499663604
0.6018636248474922,0.11030038809313433
-0.19170694546776887,-0.6945564872249218
-0.7620706964317006,0.35704859562432645
-0.7585568579262045,0.3587032120786581
-0.7111113386314469,-0.00446867108192836
-0.7479501844450142,0.3784308920461581
-0.8047351928505866,0.1016094875434875
-0.8066009729451191,0.35490527602638444
-0.32816355486212356,-0.39263840051759985
-0.762994816721366,0.35464593850324055
0.08295059995675369,1.1219982422098873
0.5405131273734192,-0.025343104929443833
0.5637847902156314,0.09008157802598207
0.5633902566765265,0.08913088559162677
0.5100398559592076,-0.02924397798732306
0.5914819727286371,-0.5428628082860302
-0.8333843980501183,0.27216195286545697
-0.25344290481574466,-0.5193633541994933
-0.3067004222975054,-0.4751640715427754
0.555975332390718,0.07837679400573136
-0.7445471677644016,0.3838520733079894
0.5856742440595206,0.09794079846185735
0.6070182336147396,0.10018798135533605
0.5913742488011822,0.10869782220130206
0.6695002339277161,-0.30800010065783157
0.10519398547194375,1.0758122198260158
0.06430776753222373,0.7194386910851888
-0.32477339176841286,-0.3919673219815347
0.5924772957406381,0.10322400329329115
-0.3945415787938402,-0.479725334378706
-0.36115908221101567,-0.4184432427086294
-0.7115488681473512,0.2832930527339764
0.5672727831093973,0.08456643454245463
-0.17056817703685737,-0.6793128229209002
-0.23218589774961898,-0.8956500548876062
-0.7775864934663794,0.4204042411515946
0.5988928186539815,0.11648208324689444
0.5899013861005928,0.10022443847343174
0.5968124293749675,0.10998602591492654
-0.2895436099631282,-0.38934954766284396
0.1004314869716793,1.0648757004372789
-0.2657095948519037,-1.0557666183977341
-0.3819231478556057,-0.6157249248745771
-0.20752149312107118,-0.9305806011692571
0.5624426883931168,0.08724789500004551
0.6257397379099043,0.4460706049172266
-0.3295877448735709,-0.3951004679119421
-0.24752194288096907,-0.911955352124318
-0.3330738201634815,-0.3977922429316381
-0.28311256798423484,-0.5058438391221625
-0.7635201729150187,0.3557090863415088
-0.24438850772528575,-0.25782131235958705
0.6112407076116362,0.003430393424987188
0.5967259993394252,0.11943371061090399
-0.30573995406157567,-0.3916977478372674
0.5999494689829983,0.11889335792423858
-0.21009183250670238,0.08516406078946911
-0.2377982097854427,-0.2491970008444971
-0.15995171321367097,-1.0304494157928246
0.07392879722697121,0.7276780774386808
0.5224698605705418,-0.1724644607165121
-0.3365868517703026,-0.39911899401094164
0.5934836061864641,0.10317668641852687
-0.7275126745131988,0.7003741073937503
0.5958681540371844,0.1060970375171977
0.10167711790278922,1.0660706809437401
-0.3403286662346048,-0.516153493478834
-0.25858482927758,-0.9231762073624075
0.5906608124689499,0.10014074504891327
-0.32380631497658646,-0.3904138355239104
-0.7579727713222253,0.35787743294174845
-0.32266208764689375,-0.3875259760150963
-0.37246646155183855,-0.6260905572849076
-0.25377385144116965,-0.626183157246634
-0.3383035144745822,-0.5153802988860507
-0.3396710911031022,-0.5152178560513136
-0.2315196554268775,-0.9461015610887216
0.48429994008531546,-0.15463720008686188
-0.28119130816009813,-0.2641767808948341
-0.7706987198318722,0.3609291119579837
0.12551026085704414,1.0836515942759053
-0.27656070300976804,-0.3749152722327414
-0.7617658125288564,0.36274588096938243
-0.24567026530208327,-0.25833692868385705
-0.14661188195282568,-0.6607878086991456
0.5361973658016344,-0.028981045163156638
0.43564504623006156,-0.29678291316840044
0.43124926139160963,-0.3029569513583281
0.6397910854732776,0.09893421648765557
-0.32336776821281554,-0.3897746312241155
0.08427155904482087,0.7369903655344603
-0.27924349174161406,-1.161922938310596
-0.7815238548995027,0.4212694026113326
-0.7513845123684397,0.3700305371335938
0.10773161762144823,1.0699978022301582
-0.39331388447972526,-0.7286026211546706
-0.825842711328328,0.48077323937018146
0.5506475196501148,-0.029458496294088476
0.5335497127879574,-0.16312310727937063
-0.13677654919765,-0.7673716688817667
-0.21855994435798862,-0.804991580043443
0.6053772981176833,0.49930487309018146
0.676808682525196,0.45777550053194116
-0.738478865292556,0.703571974987497
-0.8019330671279097,-0.5409385972467561
0.5898762927383217,0.10023746888181498
-0.7190492040407539,0.7072769578093668
-0.29422690318949735,-0.5966476568786643
-0.34720106964535685,-0.6062822393520408
0.6138747683863293,-0.2859524845274993
0.6276067822313025,0.446481615995417
-0.15335907969591045,-0.5725393556025719
0.5807994632615734,0.1888414212498888
-0.3469912560310772,-0.6065214216414945
-0.8417178498048723,0.3899436620659339
-0.32394883133534413,-0.3906939496814985
-0.3196981297471025,-0.3856269586572335
0.5865836824711943,0.0986522594812104
0.5928407001943599,0.10251029311282447
0.6284299463365532,0.4477147248051896
0.6815143020977681,-0.40977392746935015
-0.1615034723430625,-0.6722762724498372
-0.14724153030270232,-1.2034786761376208
0.6275080889136511,0.4464930694871012
0.0715646804222721,0.7248637207593729
0.649980499170131,0.11369122317120914
0.5946018204433139,0.12139295106395329
-0.29262266796774367,-0.3814673157685138
-0.7402871205753446,0.3903329922318193
-0.6617984686698255,-0.017995151386226677
0.6634875762943733,-0.02463934492672823
0.6016889501096168,0.11566867706815606
0.06993781325856702,0.7232320196271768
-0.7724459700915736,0.34877935320297304
0.6461804922038288,0.10484383643839398
0.11178356723054711,1.0870419618871399
-0.71144735179375,0.7123766182029635
-0.18049784014423506,0.09780022402410357
-0.30465825331300767,-0.4801070955532801
0.5931813770049077,0.10324326577887613
0.6615158787084825,-0.3104637783671569
-0.7565228207582533,0.3603301290669185
-0.2755059803876674,0.001542320945770892
-0.7490499702029032,0.3760706413950745
-0.7370140163942116,0.3908383361917026
-0.36372698619985133,-0.6180153889032342
0.6665218441472871,-0.012492941043133865
0.7332914594689544,-0.43831018777415187
-0.2906075982241148,-0.2418379947396772
0.06170134799959054,0.71733501016392
-0.713882158627609,0.7118468831972717
0.597493734494351,0.10720559794990123
-0.6729838259711397,0.24292615924251523
-0.7083533496991122,0.2839899950929945
-0.24231478802409492,-0.644529252187537
-0.7462911753262439,0.3914459721753055
0.6636835467360962,-0.3119258478119814
0.07248944657692286,0.7248981458446805
-0.8529764003685467,0.33447265529137404
0.6771956762975453,0.44558938979517815
-0.4179664644630158,-0.470587017703623
0.6666280840847241,-0.3081697643819127
-0.2626706631162057,-1.0091865564483016
0.660600280725278,0.12937501841713964
-0.3288796975752235,-0.3952075823277793
-0.34172029658380115,-0.40420281843249595
0.5910057563871762,0.48801846953732986
-0.1394243907736007,-0.4689414995050817
-0.340925213430434,-0.40314481037300204
-0.3233536462347308,-0.3907953819714782
-0.32873231764791166,-0.3923898754258013
-0.33318072068655596,-0.38270729115830293
-0.2993972745286799,-0.39828570937954855
0.5980694466092915,0.12128605294892678
-0.7409005034028253,0.3897406011098701
-0.41746513604404933,-0.7424599307045618
0.565524912512499,0.09453072677342775
-0.7079376546887606,0.7278976766329397
-0.21218453931315423,0.07634136061842775
-0.79055336183809,0.4762124125961623
0.6000714029753649,0.11898740220065215
-0.1583070380859582,-0.6710738400912335
0.6640825191738426,-0.02548040756828912
-0.28082523390675557,-1.0144916989129231
0.06777177128231587,0.7222096112941074
0.5543621039125026,0.14298588598966708
-0.32821572703272656,-0.3917862514379904
-0.331517471293837,-0.3963465920979705
-0.20415747921908048,-0.9280904390206209
-0.8135376805841499,0.22817978997423624
-0.3487342949882178,-0.4092246640680857
0.600468778931919,0.12731863822590958
0.1054824638184026,1.06975272732083
0.12557662629524996,1.0877805070200355
0.5582560419263287,0.07941547933753576
-0.7553544320803396,0.362491844099325
-0.053052129888523564,-0.8805631691180718
0.5865634976518179,0.09900127845274267
0.6048917836402019,0.0995566716420099
-0.31323339100851155,-0.3824681352658886
-0.7566960761708283,0.3754805473225864
-0.6441056968847974,-0.42605677940566783
-0.7468236759327254,-0.2784848559326192
-0.30359305394528574,-0.2866638431642796
-0.7070569334183628,0.7176880286115243
-0.3562937299623019,-0.5078393304437763
-0.704428412968102,0.7255885971905225
0.592329859684182,0.10225658820452763
-0.17956561261247844,-1.0639938425395028
0.5944631691245048,0.10494981525191047
0.4316132701194488,-0.11776289721385784
0.6469779646499514,0.11681903050454287
-0.36639798474088126,-0.6125962281608491
0.06078198521033212,0.7162851380139947
-0.32902916463279497,-0.3943884336882359
-0.27029264088000643,-0.5033308340228835
-0.1334576649877025,-0.7574748982582288
-0.24217300697521005,-0.9108646293917483
0.08252746483826245,0.7331601487654801
-0.23761727271690752,-0.36882981856382296
-0.1255138743575801,-0.4629150125351399
0.06206326047425237,0.7176129620687721
0.7444869873763704,-0.4301235452504687
-0.401562561825487,-0.737056321819966
-0.8692819790961799,0.015103696659910543
0.5516287609221053,-0.12995818451539093
0.7046242212258949,0.32359301656002404
-0.34037792837962544,-0.4021857799466414
-0.8068652635892877,0.10151252672825997
0.6651094503982282,-0.02302418136108586
0.6004719617209555,0.11724377912313463
-0.8067132010587894,0.35269900538840926
-0.06795189117655984,-0.897555123153519
0.5330842571398664,-0.03357260603688217
0.6470681058239804,0.34959250458101276
0.07330286735967906,0.7258874668119796
0.6161131662368333,-0.2820167429313338
-0.3374417489022752,-0.3982565431545054
-0.012679296227127546,0.580388751992261
-0.32228776114469937,-0.389579670610138
-0.32800630870567615,-0.39213598399217064
-0.7433039771851881,0.3705701212052349
0.6909032853544879,-0.0157125666383095
-0.6925108563520567,0.3829094410891072
-0.6772347761380609,0.2379554497938012
-0.7622457476398499,0.363798056661676
